,datetime,utility_name,service_type,res_rate
4058,19/06/2017 02:00,Électricité de France (EDF),Delivery,0.11838
4059,19/06/2017 03:00,Électricité de France (EDF),Delivery,0.11773
4060,19/06/2017 04:00,Engie,Delivery,0.15883999999999998
4061,19/06/2017 05:00,Eurodif,Bundled,0.20523000000000002
4062,19/06/2017 06:00,GDF Suez,Bundled,0.17825000000000002
4063,19/06/2017 07:00,Engie,Delivery,0.15795
4064,19/06/2017 08:00,Électricité de France (EDF),Bundled,0.20381
4065,19/06/2017 09:00,GDF Suez,Bundled,0.17626999999999998
4066,19/06/2017 10:00,Areva,Bundled,0.18759
4067,19/06/2017 11:00,Engie,Delivery,0.15865
4068,19/06/2017 12:00,Engie,Delivery,0.15575
4069,19/06/2017 13:00,Areva,Bundled,0.1869
4070,19/06/2017 14:00,Engie,Bundled,0.24941999999999998
4071,19/06/2017 15:00,Areva,Bundled,0.18239
4072,19/06/2017 16:00,GDF Suez,Bundled,0.17898
4073,19/06/2017 17:00,Areva,Bundled,0.18479
4074,19/06/2017 18:00,Électricité de France (EDF),Delivery,0.1164
4075,19/06/2017 19:00,Engie,Bundled,0.2522
4076,19/06/2017 20:00,Électricité de France (EDF),Delivery,0.11892
4077,19/06/2017 21:00,Eurodif,Bundled,0.21264
4078,19/06/2017 22:00,Engie,Bundled,0.25373
4079,19/06/2017 23:00,Areva,Bundled,0.18552000000000002
4080,20/06/2017 00:00,Areva,Bundled,0.18599
4081,20/06/2017 01:00,Électricité de France (EDF),Bundled,0.2033
4082,20/06/2017 02:00,Engie,Bundled,0.25282
4083,20/06/2017 03:00,Engie,Bundled,0.25471
4084,20/06/2017 04:00,Eurodif,Bundled,0.19136999999999998
4085,20/06/2017 05:00,Areva,Bundled,0.18571
4086,20/06/2017 06:00,Engie,Bundled,0.25396
4087,20/06/2017 07:00,Areva,Bundled,0.1852
4088,20/06/2017 08:00,Eurodif,Bundled,0.21106000000000003
4089,20/06/2017 09:00,Engie,Delivery,0.15836
4090,20/06/2017 10:00,Engie,Bundled,0.25041
4091,20/06/2017 11:00,Areva,Bundled,0.18517
4092,20/06/2017 12:00,Électricité de France (EDF),Bundled,0.2039
4093,20/06/2017 13:00,Areva,Bundled,0.18361
4094,20/06/2017 14:00,Areva,Bundled,0.18841000000000002
4095,20/06/2017 15:00,Engie,Delivery,0.15726
4096,20/06/2017 16:00,Engie,Delivery,0.15776
4097,20/06/2017 17:00,Eurodif,Bundled,0.21189000000000002
4098,20/06/2017 18:00,Électricité de France (EDF),Bundled,0.20082
4099,20/06/2017 19:00,GDF Suez,Bundled,0.17747000000000002
4100,20/06/2017 20:00,Areva,Bundled,0.18661
4101,20/06/2017 21:00,Engie,Delivery,0.15883
4102,20/06/2017 22:00,Électricité de France (EDF),Bundled,0.19741
4103,20/06/2017 23:00,GDF Suez,Bundled,0.17891
4104,21/06/2017 00:00,Engie,Bundled,0.24780000000000002
4105,21/06/2017 01:00,Areva,Bundled,0.18444
4106,21/06/2017 02:00,Électricité de France (EDF),Delivery,0.11698
4107,21/06/2017 03:00,Areva,Bundled,0.18352000000000002
4108,21/06/2017 04:00,Areva,Bundled,0.18727
4109,21/06/2017 05:00,Eurodif,Bundled,0.20801000000000003
4110,21/06/2017 06:00,Areva,Bundled,0.18452000000000002
4111,21/06/2017 07:00,Eurodif,Bundled,0.20838
4112,21/06/2017 08:00,Eurodif,Bundled,0.20695999999999998
4113,21/06/2017 09:00,Électricité de France (EDF),Bundled,0.20299
4114,21/06/2017 10:00,GDF Suez,Bundled,0.17235
4115,21/06/2017 11:00,Engie,Bundled,0.2561
4116,21/06/2017 12:00,Électricité de France (EDF),Delivery,0.11631
4117,21/06/2017 13:00,Électricité de France (EDF),Bundled,0.20131
4118,21/06/2017 14:00,Eurodif,Bundled,0.20928999999999998
4119,21/06/2017 15:00,Engie,Bundled,0.25281
4120,21/06/2017 16:00,Areva,Bundled,0.18814
4121,21/06/2017 17:00,GDF Suez,Bundled,0.17482
4122,21/06/2017 18:00,Engie,Bundled,0.25254
4123,21/06/2017 19:00,Areva,Bundled,0.18644
4124,21/06/2017 20:00,GDF Suez,Bundled,0.17914000000000002
4125,21/06/2017 21:00,Engie,Bundled,0.25092
4126,21/06/2017 22:00,Areva,Bundled,0.18648
4127,21/06/2017 23:00,GDF Suez,Bundled,0.17732
4128,22/06/2017 00:00,Engie,Bundled,0.25234
4129,22/06/2017 01:00,Électricité de France (EDF),Bundled,0.20095000000000002
4130,22/06/2017 02:00,Areva,Bundled,0.18685000000000002
4131,22/06/2017 03:00,Areva,Bundled,0.18544
4132,22/06/2017 04:00,Engie,Delivery,0.15824
4133,22/06/2017 05:00,Électricité de France (EDF),Delivery,0.11654
4134,22/06/2017 06:00,Engie,Bundled,0.25673
4135,22/06/2017 07:00,Areva,Bundled,0.18689
4136,22/06/2017 08:00,Engie,Bundled,0.25309
4137,22/06/2017 09:00,Électricité de France (EDF),Delivery,0.11663000000000001
4138,22/06/2017 10:00,Engie,Delivery,0.15552
4139,22/06/2017 11:00,Areva,Bundled,0.18608
4140,22/06/2017 12:00,Électricité de France (EDF),Bundled,0.19962000000000002
4141,22/06/2017 13:00,Eurodif,Bundled,0.21187
4142,22/06/2017 14:00,Areva,Bundled,0.18642999999999998
4143,22/06/2017 15:00,Areva,Bundled,0.18530000000000002
4144,22/06/2017 16:00,Engie,Bundled,0.25494
4145,22/06/2017 17:00,Engie,Bundled,0.25225
4146,22/06/2017 18:00,Areva,Bundled,0.18828
4147,22/06/2017 19:00,Eurodif,Bundled,0.21128000000000002
4148,22/06/2017 20:00,Engie,Bundled,0.25509
4149,22/06/2017 21:00,Eurodif,Bundled,0.21123000000000003
4150,22/06/2017 22:00,Eurodif,Bundled,0.21078000000000002
4151,22/06/2017 23:00,Engie,Delivery,0.15938000000000002
4152,23/06/2017 00:00,Areva,Bundled,0.18568
4153,23/06/2017 01:00,Areva,Bundled,0.18751
4154,23/06/2017 02:00,Areva,Bundled,0.18442999999999998
4155,23/06/2017 03:00,Engie,Delivery,0.16157
4156,23/06/2017 04:00,Areva,Bundled,0.18674000000000002
4157,23/06/2017 05:00,Eurodif,Bundled,0.20847
4158,23/06/2017 06:00,Eurodif,Bundled,0.21454
4159,23/06/2017 07:00,Eurodif,Bundled,0.20617999999999997
4160,23/06/2017 08:00,Électricité de France (EDF),Bundled,0.20109
4161,23/06/2017 09:00,Areva,Bundled,0.18835000000000002
4162,23/06/2017 10:00,Engie,Delivery,0.15959
4163,23/06/2017 11:00,Areva,Bundled,0.18489
4164,23/06/2017 12:00,Engie,Delivery,0.16315000000000002
4165,23/06/2017 13:00,Engie,Bundled,0.25167
4166,23/06/2017 14:00,Areva,Bundled,0.1877
4167,23/06/2017 15:00,Eurodif,Bundled,0.21443
4168,23/06/2017 16:00,Eurodif,Bundled,0.21271
4169,23/06/2017 17:00,Engie,Bundled,0.25468
4170,23/06/2017 18:00,Électricité de France (EDF),Bundled,0.20112000000000002
4171,23/06/2017 19:00,Engie,Bundled,0.25338
4172,23/06/2017 20:00,Engie,Bundled,0.2509
4173,23/06/2017 21:00,Areva,Bundled,0.18938
4174,23/06/2017 22:00,Engie,Delivery,0.16143000000000002
4175,23/06/2017 23:00,Engie,Delivery,0.16066
4176,24/06/2017 00:00,Électricité de France (EDF),Delivery,0.11982999999999999
4177,24/06/2017 01:00,Électricité de France (EDF),Delivery,0.11426
4178,24/06/2017 02:00,Areva,Bundled,0.18782
4179,24/06/2017 03:00,Engie,Bundled,0.25114
4180,24/06/2017 04:00,Areva,Bundled,0.18611
4181,24/06/2017 05:00,Engie,Bundled,0.25136000000000003
4182,24/06/2017 06:00,Engie,Delivery,0.15494000000000002
4183,24/06/2017 07:00,Électricité de France (EDF),Delivery,0.11545
4184,24/06/2017 08:00,Engie,Delivery,0.15661999999999998
4185,24/06/2017 09:00,Eurodif,Bundled,0.2056
4186,24/06/2017 10:00,Électricité de France (EDF),Delivery,0.11668
4187,24/06/2017 11:00,Eurodif,Bundled,0.20871
4188,24/06/2017 12:00,Areva,Bundled,0.18922
4189,24/06/2017 13:00,Areva,Bundled,0.18387
4190,24/06/2017 14:00,Engie,Delivery,0.15722999999999998
4191,24/06/2017 15:00,Areva,Bundled,0.18587
4192,24/06/2017 16:00,Eurodif,Bundled,0.19035000000000002
4193,24/06/2017 17:00,Areva,Bundled,0.18366
4194,24/06/2017 18:00,Eurodif,Bundled,0.20984999999999998
4195,24/06/2017 19:00,Eurodif,Bundled,0.20916
4196,24/06/2017 20:00,Eurodif,Bundled,0.20914
4197,24/06/2017 21:00,Areva,Bundled,0.18507
4198,24/06/2017 22:00,Eurodif,Bundled,0.21245999999999998
4199,24/06/2017 23:00,Areva,Bundled,0.18416
4200,25/06/2017 00:00,Engie,Bundled,0.2526
4201,25/06/2017 01:00,Électricité de France (EDF),Bundled,0.19926
4202,25/06/2017 02:00,Engie,Delivery,0.15978
4203,25/06/2017 03:00,GDF Suez,Bundled,0.17964000000000002
4204,25/06/2017 04:00,Areva,Bundled,0.18624000000000002
4205,25/06/2017 05:00,Engie,Delivery,0.15506
4206,25/06/2017 06:00,Engie,Bundled,0.25521
4207,25/06/2017 07:00,Électricité de France (EDF),Delivery,0.1206
4208,25/06/2017 08:00,Engie,Bundled,0.25357
4209,25/06/2017 09:00,Areva,Bundled,0.1883
4210,25/06/2017 10:00,Eurodif,Bundled,0.21392
4211,25/06/2017 11:00,Engie,Delivery,0.15972
4212,25/06/2017 12:00,Électricité de France (EDF),Bundled,0.20135
4213,25/06/2017 13:00,Areva,Bundled,0.18639
4214,25/06/2017 14:00,GDF Suez,Bundled,0.17633
4215,25/06/2017 15:00,Areva,Bundled,0.18757000000000001
4216,25/06/2017 16:00,Eurodif,Bundled,0.21062000000000003
4217,25/06/2017 17:00,Engie,Bundled,0.253
4218,25/06/2017 18:00,Areva,Bundled,0.18736999999999998
4219,25/06/2017 19:00,Areva,Bundled,0.18718
4220,25/06/2017 20:00,Areva,Bundled,0.18647
4221,25/06/2017 21:00,Engie,Bundled,0.25287
4222,25/06/2017 22:00,Eurodif,Bundled,0.21328000000000003
4223,25/06/2017 23:00,Eurodif,Bundled,0.21192
4224,26/06/2017 00:00,Areva,Bundled,0.18703999999999998
4225,26/06/2017 01:00,Engie,Bundled,0.25492
4226,26/06/2017 02:00,Eurodif,Bundled,0.20805
4227,26/06/2017 03:00,Électricité de France (EDF),Bundled,0.20184000000000002
4228,26/06/2017 04:00,Eurodif,Bundled,0.20992
4229,26/06/2017 05:00,Eurodif,Bundled,0.21250000000000002
4230,26/06/2017 06:00,Engie,Delivery,0.15643
4231,26/06/2017 07:00,Engie,Delivery,0.15938000000000002
4232,26/06/2017 08:00,Engie,Bundled,0.25243
4233,26/06/2017 09:00,Engie,Bundled,0.25219
4234,26/06/2017 10:00,Eurodif,Bundled,0.20954
4235,26/06/2017 11:00,Eurodif,Bundled,0.20904
4236,26/06/2017 12:00,Eurodif,Bundled,0.21016
4237,26/06/2017 13:00,Eurodif,Bundled,0.21089999999999998
4238,26/06/2017 14:00,Engie,Bundled,0.25483
4239,26/06/2017 15:00,Areva,Bundled,0.18564
4240,26/06/2017 16:00,Areva,Bundled,0.18605
4241,26/06/2017 17:00,Eurodif,Bundled,0.2111
4242,26/06/2017 18:00,Engie,Delivery,0.15782000000000002
4243,26/06/2017 19:00,Électricité de France (EDF),Delivery,0.11824000000000001
4244,26/06/2017 20:00,Eurodif,Bundled,0.20973999999999998
4245,26/06/2017 21:00,Eurodif,Bundled,0.19333
4246,26/06/2017 22:00,Engie,Delivery,0.15573
4247,26/06/2017 23:00,Engie,Bundled,0.25249
4248,27/06/2017 00:00,Électricité de France (EDF),Delivery,0.11873
4249,27/06/2017 01:00,GDF Suez,Bundled,0.17515999999999998
4250,27/06/2017 02:00,Areva,Bundled,0.18694
4251,27/06/2017 03:00,Areva,Bundled,0.18656
4252,27/06/2017 04:00,Engie,Delivery,0.15793000000000001
4253,27/06/2017 05:00,Engie,Delivery,0.15935
4254,27/06/2017 06:00,Eurodif,Bundled,0.21028000000000002
4255,27/06/2017 07:00,Électricité de France (EDF),Delivery,0.1187
4256,27/06/2017 08:00,GDF Suez,Bundled,0.17603000000000002
4257,27/06/2017 09:00,Areva,Bundled,0.18426
4258,27/06/2017 10:00,Areva,Bundled,0.18889
4259,27/06/2017 11:00,Engie,Bundled,0.25374
4260,27/06/2017 12:00,Engie,Bundled,0.25375
4261,27/06/2017 13:00,Areva,Bundled,0.18463000000000002
4262,27/06/2017 14:00,Électricité de France (EDF),Bundled,0.20400000000000001
4263,27/06/2017 15:00,Électricité de France (EDF),Delivery,0.11449000000000001
4264,27/06/2017 16:00,Areva,Bundled,0.18843
4265,27/06/2017 17:00,Engie,Bundled,0.25776
4266,27/06/2017 18:00,Areva,Bundled,0.18605
4267,27/06/2017 19:00,Eurodif,Bundled,0.2121
4268,27/06/2017 20:00,Engie,Delivery,0.15795
4269,27/06/2017 21:00,Électricité de France (EDF),Delivery,0.12173
4270,27/06/2017 22:00,Engie,Bundled,0.25169
4271,27/06/2017 23:00,Areva,Bundled,0.1844
4272,28/06/2017 00:00,Électricité de France (EDF),Delivery,0.11615
4273,28/06/2017 01:00,Areva,Bundled,0.18886
4274,28/06/2017 02:00,Areva,Bundled,0.18488
4275,28/06/2017 03:00,GDF Suez,Bundled,0.17420000000000002
4276,28/06/2017 04:00,Engie,Delivery,0.15736
4277,28/06/2017 05:00,Areva,Bundled,0.18741000000000002
4278,28/06/2017 06:00,Engie,Delivery,0.15878
4279,28/06/2017 07:00,Engie,Delivery,0.15627000000000002
4280,28/06/2017 08:00,Areva,Bundled,0.18572
4281,28/06/2017 09:00,Engie,Delivery,0.15452
4282,28/06/2017 10:00,Électricité de France (EDF),Delivery,0.11824000000000001
4283,28/06/2017 11:00,Engie,Delivery,0.15524
4284,28/06/2017 12:00,Eurodif,Bundled,0.20947
4285,28/06/2017 13:00,Eurodif,Bundled,0.21482
4286,28/06/2017 14:00,Areva,Bundled,0.18689
4287,28/06/2017 15:00,Électricité de France (EDF),Bundled,0.20122
4288,28/06/2017 16:00,Engie,Bundled,0.25147
4289,28/06/2017 17:00,Eurodif,Bundled,0.20629000000000003
4290,28/06/2017 18:00,Areva,Bundled,0.19021
4291,28/06/2017 19:00,Areva,Bundled,0.18681
4292,28/06/2017 20:00,Électricité de France (EDF),Delivery,0.11844
4293,28/06/2017 21:00,Areva,Bundled,0.18933
4294,28/06/2017 22:00,Areva,Bundled,0.18668
4295,28/06/2017 23:00,GDF Suez,Bundled,0.17823
4296,29/06/2017 00:00,Engie,Delivery,0.15916
4297,29/06/2017 01:00,Areva,Bundled,0.18855
4298,29/06/2017 02:00,Areva,Bundled,0.18786
4299,29/06/2017 03:00,Engie,Delivery,0.15849000000000002
4300,29/06/2017 04:00,Areva,Bundled,0.18525
4301,29/06/2017 05:00,Eurodif,Bundled,0.21147
4302,29/06/2017 06:00,Électricité de France (EDF),Bundled,0.20172
4303,29/06/2017 07:00,Eurodif,Bundled,0.20878000000000002
4304,29/06/2017 08:00,Areva,Bundled,0.18732
4305,29/06/2017 09:00,Areva,Bundled,0.18392999999999998
4306,29/06/2017 10:00,Engie,Delivery,0.15700999999999998
4307,29/06/2017 11:00,Areva,Bundled,0.18485000000000001
4308,29/06/2017 12:00,Engie,Delivery,0.1595
4309,29/06/2017 13:00,Électricité de France (EDF),Bundled,0.20327
4310,29/06/2017 14:00,Areva,Bundled,0.18802000000000002
4311,29/06/2017 15:00,Engie,Delivery,0.15705
4312,29/06/2017 16:00,Areva,Bundled,0.18907000000000002
4313,29/06/2017 17:00,Engie,Bundled,0.25479
4314,29/06/2017 18:00,Engie,Bundled,0.24914999999999998
4315,29/06/2017 19:00,Areva,Bundled,0.18613000000000002
4316,29/06/2017 20:00,Engie,Bundled,0.25504
4317,29/06/2017 21:00,Électricité de France (EDF),Delivery,0.1149
4318,29/06/2017 22:00,Areva,Bundled,0.18456
4319,29/06/2017 23:00,Eurodif,Bundled,0.21287
4320,30/06/2017 00:00,GDF Suez,Bundled,0.17387
4321,30/06/2017 01:00,Électricité de France (EDF),Delivery,0.11846999999999999
4322,30/06/2017 02:00,Électricité de France (EDF),Delivery,0.11752
4323,30/06/2017 03:00,Engie,Delivery,0.15728
4324,30/06/2017 04:00,Areva,Bundled,0.18576
4325,30/06/2017 05:00,Engie,Delivery,0.15454
4326,30/06/2017 06:00,Areva,Bundled,0.1861
4327,30/06/2017 07:00,Engie,Delivery,0.15900999999999998
4328,30/06/2017 08:00,Eurodif,Bundled,0.20989999999999998
4329,30/06/2017 09:00,Engie,Bundled,0.24958000000000002
4330,30/06/2017 10:00,Areva,Bundled,0.18673
4331,30/06/2017 11:00,Areva,Bundled,0.18892
4332,30/06/2017 12:00,Engie,Bundled,0.25191
4333,30/06/2017 13:00,Areva,Bundled,0.1871
4334,30/06/2017 14:00,GDF Suez,Bundled,0.17743
4335,30/06/2017 15:00,Engie,Bundled,0.25535
4336,30/06/2017 16:00,Areva,Bundled,0.18893
4337,30/06/2017 17:00,Engie,Delivery,0.15886
4338,30/06/2017 18:00,Areva,Bundled,0.18662
4339,30/06/2017 19:00,Eurodif,Bundled,0.20895000000000002
4340,30/06/2017 20:00,Areva,Bundled,0.18809
4341,30/06/2017 21:00,Électricité de France (EDF),Bundled,0.20196
4342,30/06/2017 22:00,GDF Suez,Bundled,0.17484
4343,30/06/2017 23:00,Engie,Delivery,0.15942
4344,01/07/2017 00:00,Eurodif,Bundled,0.21131
4345,01/07/2017 01:00,Areva,Bundled,0.18392999999999998
4346,01/07/2017 02:00,Engie,Delivery,0.15761999999999998
4347,01/07/2017 03:00,Engie,Delivery,0.15998
4348,01/07/2017 04:00,Électricité de France (EDF),Delivery,0.12168000000000001
4349,01/07/2017 05:00,Électricité de France (EDF),Bundled,0.20324
4350,01/07/2017 06:00,Électricité de France (EDF),Delivery,0.11674000000000001
4351,01/07/2017 07:00,Areva,Bundled,0.18655
4352,01/07/2017 08:00,Areva,Bundled,0.18881
4353,01/07/2017 09:00,Engie,Bundled,0.25232
4354,01/07/2017 10:00,Engie,Delivery,0.15935
4355,01/07/2017 11:00,Engie,Bundled,0.24958999999999998
4356,01/07/2017 12:00,Eurodif,Bundled,0.20939000000000002
4357,01/07/2017 13:00,Eurodif,Bundled,0.21233000000000002
4358,01/07/2017 14:00,Areva,Bundled,0.18577
4359,01/07/2017 15:00,Areva,Bundled,0.18622
4360,01/07/2017 16:00,Engie,Delivery,0.15402
4361,01/07/2017 17:00,Areva,Bundled,0.1856
4362,01/07/2017 18:00,Électricité de France (EDF),Delivery,0.11885000000000001
4363,01/07/2017 19:00,Areva,Bundled,0.18469000000000002
4364,01/07/2017 20:00,Engie,Bundled,0.25278
4365,01/07/2017 21:00,Engie,Delivery,0.15982000000000002
4366,01/07/2017 22:00,Eurodif,Bundled,0.21325
4367,01/07/2017 23:00,Eurodif,Bundled,0.20928999999999998
4368,02/07/2017 00:00,Engie,Delivery,0.15991
4369,02/07/2017 01:00,Engie,Bundled,0.2552
4370,02/07/2017 02:00,Engie,Delivery,0.15524
4371,02/07/2017 03:00,Engie,Bundled,0.25226
4372,02/07/2017 04:00,GDF Suez,Bundled,0.17635
4373,02/07/2017 05:00,Engie,Bundled,0.25235
4374,02/07/2017 06:00,Areva,Bundled,0.18801
4375,02/07/2017 07:00,Électricité de France (EDF),Delivery,0.11622
4376,02/07/2017 08:00,Engie,Bundled,0.25176
4377,02/07/2017 09:00,Eurodif,Bundled,0.20949
4378,02/07/2017 10:00,Areva,Bundled,0.18792999999999999
4379,02/07/2017 11:00,Areva,Bundled,0.18775
4380,02/07/2017 12:00,GDF Suez,Bundled,0.17883
4381,02/07/2017 13:00,Électricité de France (EDF),Delivery,0.11731
4382,02/07/2017 14:00,Électricité de France (EDF),Delivery,0.11556
4383,02/07/2017 15:00,Eurodif,Bundled,0.21049
4384,02/07/2017 16:00,Areva,Bundled,0.19028
4385,02/07/2017 17:00,Areva,Bundled,0.1875
4386,02/07/2017 18:00,Engie,Delivery,0.15394000000000002
4387,02/07/2017 19:00,Engie,Bundled,0.25241
4388,02/07/2017 20:00,Engie,Bundled,0.2551
4389,02/07/2017 21:00,Engie,Delivery,0.15399000000000002
4390,02/07/2017 22:00,Engie,Delivery,0.16060000000000002
4391,02/07/2017 23:00,Engie,Delivery,0.16209
4392,03/07/2017 00:00,Eurodif,Bundled,0.20827
4393,03/07/2017 01:00,Areva,Bundled,0.18827
4394,03/07/2017 02:00,Engie,Delivery,0.16043000000000002
4395,03/07/2017 03:00,Areva,Bundled,0.18746000000000002
4396,03/07/2017 04:00,Électricité de France (EDF),Delivery,0.11485000000000001
4397,03/07/2017 05:00,GDF Suez,Bundled,0.17825000000000002
4398,03/07/2017 06:00,Engie,Bundled,0.25179
4399,03/07/2017 07:00,Engie,Bundled,0.25347000000000003
4400,03/07/2017 08:00,Engie,Bundled,0.25705
4401,03/07/2017 09:00,Eurodif,Bundled,0.20843
4402,03/07/2017 10:00,Areva,Bundled,0.18838
4403,03/07/2017 11:00,Areva,Bundled,0.18872
4404,03/07/2017 12:00,Électricité de France (EDF),Delivery,0.11674000000000001
4405,03/07/2017 13:00,Engie,Bundled,0.25136000000000003
4406,03/07/2017 14:00,GDF Suez,Bundled,0.17514000000000002
4407,03/07/2017 15:00,Engie,Bundled,0.2525
4408,03/07/2017 16:00,Eurodif,Bundled,0.21371
4409,03/07/2017 17:00,Areva,Bundled,0.18903999999999999
4410,03/07/2017 18:00,Engie,Bundled,0.25452
4411,03/07/2017 19:00,Engie,Bundled,0.25154
4412,03/07/2017 20:00,Areva,Bundled,0.18437
4413,03/07/2017 21:00,Électricité de France (EDF),Bundled,0.20301
4414,03/07/2017 22:00,Areva,Bundled,0.1879
4415,03/07/2017 23:00,Engie,Bundled,0.25643
4416,04/07/2017 00:00,Areva,Bundled,0.18453999999999998
4417,04/07/2017 01:00,Engie,Delivery,0.15844
4418,04/07/2017 02:00,Électricité de France (EDF),Delivery,0.11595
4419,04/07/2017 03:00,Engie,Delivery,0.15733
4420,04/07/2017 04:00,Engie,Delivery,0.15963
4421,04/07/2017 05:00,Eurodif,Bundled,0.21226
4422,04/07/2017 06:00,Engie,Bundled,0.25889
4423,04/07/2017 07:00,Engie,Delivery,0.15738000000000002
4424,04/07/2017 08:00,Engie,Delivery,0.15665
4425,04/07/2017 09:00,Électricité de France (EDF),Delivery,0.11322
4426,04/07/2017 10:00,Engie,Delivery,0.15552
4427,04/07/2017 11:00,Areva,Bundled,0.18580000000000002
4428,04/07/2017 12:00,Eurodif,Bundled,0.21150000000000002
4429,04/07/2017 13:00,Eurodif,Bundled,0.20889999999999997
4430,04/07/2017 14:00,Électricité de France (EDF),Delivery,0.12126
4431,04/07/2017 15:00,Eurodif,Bundled,0.21017999999999998
4432,04/07/2017 16:00,Eurodif,Bundled,0.20890999999999998
4433,04/07/2017 17:00,Électricité de France (EDF),Delivery,0.11946000000000001
4434,04/07/2017 18:00,Eurodif,Bundled,0.21172000000000002
4435,04/07/2017 19:00,Engie,Delivery,0.15589
4436,04/07/2017 20:00,Engie,Bundled,0.255
4437,04/07/2017 21:00,Areva,Bundled,0.18512
4438,04/07/2017 22:00,Areva,Bundled,0.1845
4439,04/07/2017 23:00,Areva,Bundled,0.18526
4440,05/07/2017 00:00,Eurodif,Bundled,0.21006999999999998
4441,05/07/2017 01:00,Areva,Bundled,0.18778
4442,05/07/2017 02:00,Engie,Bundled,0.25492
4443,05/07/2017 03:00,Eurodif,Bundled,0.21084000000000003
4444,05/07/2017 04:00,Engie,Delivery,0.15659
4445,05/07/2017 05:00,Areva,Bundled,0.18756
4446,05/07/2017 06:00,Engie,Bundled,0.25445
4447,05/07/2017 07:00,Areva,Bundled,0.18553
4448,05/07/2017 08:00,Areva,Bundled,0.18587
4449,05/07/2017 09:00,Engie,Delivery,0.15721000000000002
4450,05/07/2017 10:00,Engie,Delivery,0.16117
4451,05/07/2017 11:00,Areva,Bundled,0.18806
4452,05/07/2017 12:00,Areva,Bundled,0.18662
4453,05/07/2017 13:00,Engie,Bundled,0.25537
4454,05/07/2017 14:00,Engie,Delivery,0.15871000000000002
4455,05/07/2017 15:00,Areva,Bundled,0.18463000000000002
4456,05/07/2017 16:00,Areva,Bundled,0.18530000000000002
4457,05/07/2017 17:00,Engie,Delivery,0.16016
4458,05/07/2017 18:00,GDF Suez,Bundled,0.17576
4459,05/07/2017 19:00,Eurodif,Bundled,0.20771
4460,05/07/2017 20:00,GDF Suez,Bundled,0.17757
4461,05/07/2017 21:00,Areva,Bundled,0.18734
4462,05/07/2017 22:00,Areva,Bundled,0.18744
4463,05/07/2017 23:00,Eurodif,Bundled,0.21278999999999998
4464,06/07/2017 00:00,Engie,Delivery,0.15953
4465,06/07/2017 01:00,Eurodif,Bundled,0.18818000000000001
4466,06/07/2017 02:00,Électricité de France (EDF),Bundled,0.20052
4467,06/07/2017 03:00,Engie,Bundled,0.25417
4468,06/07/2017 04:00,Areva,Bundled,0.18598
4469,06/07/2017 05:00,Engie,Bundled,0.25232
4470,06/07/2017 06:00,Électricité de France (EDF),Delivery,0.1179
4471,06/07/2017 07:00,Areva,Bundled,0.18508000000000002
4472,06/07/2017 08:00,Areva,Bundled,0.18431999999999998
4473,06/07/2017 09:00,Électricité de France (EDF),Delivery,0.1149
4474,06/07/2017 10:00,Eurodif,Bundled,0.19395
4475,06/07/2017 11:00,Eurodif,Bundled,0.19363
4476,06/07/2017 12:00,Areva,Bundled,0.18181
4477,06/07/2017 13:00,Engie,Bundled,0.25057
4478,06/07/2017 14:00,Engie,Delivery,0.15734
